url,댓글 수,댓글
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,안철수는 선거철 때만 나타나 민주당 돕는 잽이잽이 간잽2
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,"안철수에게 애초부터 국민은 없었습니다. 
안철수는 자기세계에 갇혀 철저히 자기정치만 추구하는 쫌생이 정치인이었습니다. 
절박한 야권단일화의 국민적 열망 앞에서 그의 도덕성과 순수성을 믿었던 국민에게 큰 실망을 안겼으며 국민적 신뢰를 저버렸습니다. 안철수의 정치생명은 이제 끝났습니다. 이죄명과 붙어먹으면 더 처절하게 끝장 날겁니다. 정체성없이 인기영합으로 연명했던 안철수의 10년 정치는 국민역적, 역사의 죄인으로 귀결되었습니다."
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,겨우 윤석열때문에? 단일화 그럼 윤석열이 사퇴하고 안철수로 단일화해 난 안되고 넌 되고 무슨 논리냐?
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,"왜 안철수가 단일화해야 하는데?? 준색이가 할 필요 없대매? 두 후보, 부인들 다 검방가야 할 것 같던데.... 안철수가 있어서 내 표 행사할수 있겠단 나 같은 사람은 어떻하라고??? 니들이 무슨 권리로?? 넌 니들 같은 사람들 고발하고 싶고 진짜 같쟎다... 저런것들이 목사라고 ㅠㅠ"
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,겉으로는 정권교체외치며 순수하고 깨끗한척하더니 뒤로는 양쪽으로 딜치고 있었음 ㅋㅋ  그게 니가 외치던 새정치냐?
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,국민들은 무능하고 부패한 정권교체를 원한다 안철수가 단일화 포기하고 완주하면 국민들의 버림을 받을겁니다 지금은 윤석열로 단일화해야할 때이니 윤석열 을 찍어야 합니다
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,안철수가 자진사퇴 방식으로 단일화 하길 바라는 사람이 안철수 지지자였다고? ㅋㅋㅋ 개 웃기네
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,"도둑 년.놈에게 나라를 맏길수없다.
바늘 도둑이 소도둑  아니 나라를 망친다.
5년간 문제인 정부를보라 무엇이 달라졌는지를"
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,안철수 정권교체 부르짖더니 결국 국민 뒷통수치네. 티비나와 윤석렬 깐다고 정신없는거 보니 니가 이재명지원군인줄 알겠더라
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,안철수 후보도 지지하지만 이번은 민주당 밀어내야하는거에 안철수 후보가 걸림돌인건 맞습니다.
https://n.news.naver.com/mnews/article/005/0001508711?sid=100,20,안철수가 걸어온 길을 봐라.  대한민국  0.001% 안에드는 귀인이고 대한민국의 위대한 자산이다.  전략상 지지는 못해도 욕하지는 말자. 결국  안철수가 나라 변화시킬꺼다.
https://n.news.naver.com/mnews/article/417/0000789966?sid=100,8,똑똑하다고 평가받더라. 정말 똑똑하다면 나라와 국민을 위한 일이 어떤 것인지 본인이 가장 잘 알 듯.
https://n.news.naver.com/mnews/article/417/0000789966?sid=100,8,뭐야 너도 간보기냐? 누가 더 메달리면 그쪽으로 가는거야? 신념도 없이 이 정권을 두고 보겠다고??
https://n.news.naver.com/mnews/article/417/0000789966?sid=100,8,이재명같이 하자고했지 뭐준다고했어요 뒷통수달인 리죄명
https://n.news.naver.com/mnews/article/417/0000789966?sid=100,8,
https://n.news.naver.com/mnews/article/417/0000789966?sid=100,8,소신도 없이 대통령 되겠다고 나와서 ㅉㅉㅉ 그 만진당 가서 뒤통수를 제대로 한 번 맞아봐야 아~~ 하지. 수석회의할 때 큰소리치며 싸웠다더니 다 구라였구만.
https://n.news.naver.com/mnews/article/417/0000789966?sid=100,8,단지 적극적이어서 선택?
https://n.news.naver.com/mnews/article/417/0000789966?sid=100,8,ㅋㅋㅋ 입지도 없는게.....어중이 떠중이 다 끌어모아서 오합지졸들끼리 잘해봐^^
https://n.news.naver.com/mnews/article/417/0000789966?sid=100,8,
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,윤석렬대통령 공감 이재명민주당 비공감
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,"3.1절 입니다... 집에 태극기 다는 집이 없는 요즘... 유일하게 태극기 흔들수 있는 곳이 애국자 윤석렬의 유세장 입니다... 나라 사랑 하시는 국민들은 애국자 윤석렬 유세장 에서 ""대한민국 만세""를 목청 껏 외칩시다... 좌우 진영을 떠나 오늘 만큼은 애국자 윤석렬의 유세장 에서 자랑스러운 태극기를 흔듭시다... 12시 흑석동 중대병원... 2시 신촌역... 국힘 유세장에 도저히 못 가시겠다는 민주당 지지 애국자 들은 3시에 서초역 에서 열리는 깨시연tv 애국집회에 가시면 됩니다... 오늘 만큼은 애국자 윤석렬과 함께 합시다!"
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,"이재명이 존경한다던 김원웅 전광복회장 둘다 공통점음 기생충 처럼 공금을 사리사욕을 위해 사용한 기생충 이라는 것,  국민들은 심판할 것이다,  나라가 바로 서야 국민의 삶이 좋아집니다"
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,"위안부 할머니 지원금을 사리사욕한 윤미향 다듬어민추당 전 의원, 광복회 공금을 사리사용한 김원웅 전 광복회장,  이재명이 존경한다던 김원웅 🐕쓰레기, 유유상종 기생충 정신은 똑 같구나"
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,윤석렬부친과 뉴라이트는 무슨관계인가요? 위안부할머니들을 매춘부라고한 이영훈과는? 아직도 같은 뉴라이트인가요?
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,므지리도 저런 므지리들이 있나 안보 멸공 독재싫다고 하는넘들이 군시독재 대통 그리워하고 석렬 교활 명박 준석 미필등 우러러 보고 대가리에 어묵든 좀비들
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,"36년 주권이 빼앗겻는데
 유사시 일본군 들어올수있다고 한 윤석열후보 입에서 나올말이 아닌거 같은데.."
https://n.news.naver.com/mnews/article/008/0004714353?sid=100,13,친일 단죄가 두려운 윤석렬
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,"모르면서  보내지는  않았을거고,,,,,알고도  보냈다는 것은  정치도리상  도저히  용납할수멊는  사안이다,,,,,그만끔  국짐당의   내부씨쓰템이  개판이라는  소리다,,,,선거는  끝난거 같다"
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,원희룡한테 배수구청소팀장 임명장도 주세요
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,국민의힘의 위원장 임명장은 동네 개도 있다.
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,윤짜장은 아무리 임명장을 남발해도  국민은  윤짜장에게  대통령 임명장을 줄 생각이 전혀 없는데  어짜나......
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,국힘은 여가부 폐지이전 어제 있었던 여성구타 사건부터 해결하고 그 많던 여성옹호란자들은 입을 꼬맸나? 노랑머리 넌 어디로 이수정 너도 어디로 간거니? 질질 끌려가는 여성 모습에 경악을 금치 못했다 검찰이 범인 다루듯 하던데ᆢ 류 국회위원이라도 나서서 이 사건을 해결해 주길 바란다 정말 파렴치한 국힘! 국힘은예나 지금이나 변한게 없어!
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,준슥이 목표는 윤석열이 낙선시키는거다ㅋㅋ 지 한번 삐쳐서 돌아온 것도 목표달성을 위해서이지ㅋㅋ 목표수행 잘하고 있네ㅋ
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,유세차는 장애인 부차장에 1인시위자는 발로차고 욕설퍼부어대고 후보는 분열과 공작만 난무하며 족발열차타며 유세하며 굿판벌이는 국민을 힘으로누르는 당
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,"“대장동을 파면 팔수록 50억 클럽과 새누리당 시의원 로비 등 국민의힘 관계자만 나오고 있다”며 “그래서 시중에서는 파도파도 국민의힘만 나온다는 ‘파파힘’이라는 말까지 나온다”고 꼬집었다.

이어 “국민의힘은 엉터리 폭로쇼로 국민의 판단을 흐리려 하지 말고, 왜 대장동 관련 비리인사는 온통 국민의힘 출신인지 제대로 해명하라”고 덧붙였다."
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,"윤석열   특보, 고문  임명장은   아기 빼고는  다  받았을끼다. 좀  덜된  인간들이  이걸  받고서는  마쳐  날뛰니까
    효과는  본것 같은데...?"
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,나경원에게는 친일강화 조직위원장 임명장 하나 보내줘라~~~준석아 너 명의로 ....그래도 대표아이가!~~~
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,석여리는  절대  안됨~!!!!   찍은사람은  얼마못가서  손꾸롹 자르고 싶을거임~~!!!!!!
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,타당 당대표한테 자기당 임명장 막 보내는 건 선 넘었지. 하루 이틀 얘기 나온 것도 아니고 아직도 정리가 안되는 건 조직 관리에 문제가 있긴 한 듯.
https://n.news.naver.com/mnews/article/002/0002232897?sid=100,20,윤석열도  양아치지만  국힘당이!   깡패을  키워내서  국힘당이  더   미워미워  !  알겠읍니까  보수양씨들님아
https://n.news.naver.com/mnews/article/079/0003615140?sid=102,1,
https://n.news.naver.com/mnews/article/056/0011221745?sid=100,3,촛불로 쫓아낸 적폐들이 윤석열 같은 중간 숙주로도 이땅에 다시 발붙이지 못하도록 하는게 정치개혁입니다
https://n.news.naver.com/mnews/article/056/0011221745?sid=100,3,기껏 송영길 보내버리고 이준석 같은게 날뛰는거 봐야되나? ㅉㅉ
https://n.news.naver.com/mnews/article/056/0011221745?sid=100,3,이재명!!!!!!! 한국에 훌륭한 사람이 얼마나 많은데……… 너 같이 김부선 한테 불륜 저지르고 피를 토하는 심정으로 말하더만…….. 이런 더러운 넘이 대한민국 대표야?????????????? 개 망신!!!!!!!!!! 김부선 한테 쌍욕하고 협박한거 사과부터해 !!!!!! 더러운 쐐끼!!!! 아줌마 로써 심장이 떨리네 !!!!!! 더러워라
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,초박빙ㅋㅋ 웃고갈게요 이미 국민들 마음에서 정권은 넘어갔다
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,일단 이재명이 40프로 넘어간다는거에 놀라고 간다
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,"윤석렬 대통령 당선 축하합니다
이재명 대장동 몸통 잡어 넣어라"
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,초박빙은 무슨  윤석열이 압도적이다
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,이 지지율은 선거당일 결과랑 많은 차이가 있을거다. 도쿄박도 투표전까지는 오세훈 서울시장과 박빙이었었지 대세는 이미 윤석렬임.
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,카드깡 공무원불법채용 재판거래 등등 최소5건 이상의 범죄용의자가 대통령후보라니 이나라가 정상이 아니지
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000789971?sid=100,20,보수 35프로 진보 25프로 자동응답ars의 이런조사들을 믿으라고..
